"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Bacteroidaceae"	"DMM"	"DMM2"	"DMMDMM2"	NA	0	NA	NA	NA	0.879007310840966	1	"All logistic values are the same"	"prevalence"	156	156
"Bacteroidaceae"	"DMM"	"DMM3"	"DMMDMM3"	NA	0	NA	NA	NA	0.34944889273168	0.551761409576337	"All logistic values are the same"	"prevalence"	156	156
"Bacteroidaceae"	"DMM"	"DMM4"	"DMMDMM4"	NA	0	NA	NA	NA	0.00160567010170332	0.00863682010735117	"All logistic values are the same"	"prevalence"	156	156
"Bacteroidaceae"	"DMM"	"DMM5"	"DMMDMM5"	NA	0	NA	NA	NA	0.124595454718085	0.311488636795213	"All logistic values are the same"	"prevalence"	156	156
"Bacteroidaceae"	"DMM"	"DMM6"	"DMMDMM6"	NA	0	NA	NA	NA	0.031420535073553	0.107115460478022	"All logistic values are the same"	"prevalence"	156	156
"Enterobacteriaceae"	"DMM"	"DMM2"	"DMMDMM2"	NA	0	NA	NA	NA	0.13087374039795	0.311827349602031	"All logistic values are the same"	"prevalence"	156	156
"Enterobacteriaceae"	"DMM"	"DMM3"	"DMMDMM3"	NA	0	NA	NA	NA	9.5661256693802e-12	1.04389830113405e-09	"All logistic values are the same"	"prevalence"	156	156
"Enterobacteriaceae"	"DMM"	"DMM4"	"DMMDMM4"	NA	0	NA	NA	NA	0.846694329135012	1	"All logistic values are the same"	"prevalence"	156	156
"Enterobacteriaceae"	"DMM"	"DMM5"	"DMMDMM5"	NA	0	NA	NA	NA	0.2075660422454	0.384381559713705	"All logistic values are the same"	"prevalence"	156	156
"Enterobacteriaceae"	"DMM"	"DMM6"	"DMMDMM6"	NA	0	NA	NA	NA	0.00166978522075456	0.00863682010735117	"All logistic values are the same"	"prevalence"	156	156
"Lachnospiraceae"	"DMM"	"DMM2"	"DMMDMM2"	NA	0	NA	NA	NA	0.608194291322246	0.860652299040914	"All logistic values are the same"	"prevalence"	156	156
"Lachnospiraceae"	"DMM"	"DMM3"	"DMMDMM3"	NA	0	NA	NA	NA	0.324713808004804	0.523731948394845	"All logistic values are the same"	"prevalence"	156	156
"Lachnospiraceae"	"DMM"	"DMM4"	"DMMDMM4"	NA	0	NA	NA	NA	0.085596960117716	0.234837035642384	"All logistic values are the same"	"prevalence"	156	156
"Lachnospiraceae"	"DMM"	"DMM5"	"DMMDMM5"	NA	0	NA	NA	NA	0.438054322585388	0.677403591626889	"All logistic values are the same"	"prevalence"	156	156
"Lachnospiraceae"	"DMM"	"DMM6"	"DMMDMM6"	NA	0	NA	NA	NA	0.0340514123969194	0.111658178764062	"All logistic values are the same"	"prevalence"	156	156
"Ruminococcaceae"	"DMM"	"DMM2"	"DMMDMM2"	NA	0	NA	NA	NA	0.958026125181091	1	"All logistic values are the same"	"prevalence"	156	156
"Ruminococcaceae"	"DMM"	"DMM3"	"DMMDMM3"	NA	0	NA	NA	NA	0.889858619213757	1	"All logistic values are the same"	"prevalence"	156	156
"Ruminococcaceae"	"DMM"	"DMM4"	"DMMDMM4"	NA	0	NA	NA	NA	0.286577804832842	0.4940996635049	"All logistic values are the same"	"prevalence"	156	156
"Ruminococcaceae"	"DMM"	"DMM5"	"DMMDMM5"	NA	0	NA	NA	NA	0.699059202694669	0.927954693842482	"All logistic values are the same"	"prevalence"	156	156
"Ruminococcaceae"	"DMM"	"DMM6"	"DMMDMM6"	NA	0	NA	NA	NA	0.838474987100902	1	"All logistic values are the same"	"prevalence"	156	156
"Unclassified Firmicutes"	"DMM"	"DMM2"	"DMMDMM2"	NA	0	NA	NA	NA	0.0861069130688743	0.234837035642384	"All logistic values are the same"	"prevalence"	156	156
"Unclassified Firmicutes"	"DMM"	"DMM3"	"DMMDMM3"	NA	0	NA	NA	NA	1	1	"All logistic values are the same"	"prevalence"	156	156
"Unclassified Firmicutes"	"DMM"	"DMM4"	"DMMDMM4"	NA	0	NA	NA	NA	0.25800286705849	0.455299177162041	"All logistic values are the same"	"prevalence"	156	156
"Unclassified Firmicutes"	"DMM"	"DMM5"	"DMMDMM5"	NA	0	NA	NA	NA	0.200109663085033	0.375205618284436	"All logistic values are the same"	"prevalence"	156	156
"Unclassified Firmicutes"	"DMM"	"DMM6"	"DMMDMM6"	NA	0	NA	NA	NA	0.7560463106283	0.960529039339638	"All logistic values are the same"	"prevalence"	156	156
"Verrucomicrobiaceae"	"DMM"	"DMM2"	"DMMDMM2"	NA	0	NA	NA	NA	0.332391816660925	0.530412473395093	"All logistic values are the same"	"prevalence"	156	156
"Verrucomicrobiaceae"	"DMM"	"DMM3"	"DMMDMM3"	NA	0	NA	NA	NA	0.0239315122565114	0.0854696866303977	"All logistic values are the same"	"prevalence"	156	156
"Verrucomicrobiaceae"	"DMM"	"DMM4"	"DMMDMM4"	NA	0	NA	NA	NA	0.64772623757552	0.894212665127941	"All logistic values are the same"	"prevalence"	156	156
"Verrucomicrobiaceae"	"DMM"	"DMM5"	"DMMDMM5"	NA	0	NA	NA	NA	0.711139676744484	0.935710100979584	"All logistic values are the same"	"prevalence"	156	156
"Verrucomicrobiaceae"	"DMM"	"DMM6"	"DMMDMM6"	NA	0	NA	NA	NA	0.0207266152763033	0.0758290802791583	"All logistic values are the same"	"prevalence"	156	156
