"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Unclassified Clostridiaceae;T46"	"Year"	"Year"	"Year"	0.00435561484311083	0.0349093735656781	0.099240242580025	0.8629843179907	0.964268959111414	0.981226702883526	0.997620736408792	NA	"abundance"	156	154
"Unclassified Erysipelotrichaceae;T26"	"X..SCFA.Acetate"	"X..SCFA.Acetate"	"X..SCFA.Acetate"	0.11298620837644	0.0913246336273147	0.0876750586858491	0.860639160609926	0.964268959111414	0.924769779134787	0.990273893499305	NA	"abundance"	156	154
"Fusobacterium;T30"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.0446109320983907	0	0.264159814540899	0.865892154643385	0.964268959111414	0.188374480762689	0.419805985699708	NA	"prevalence"	156	85
"Unclassified Erysipelotrichaceae;T26"	"Year"	"Year"	"Year"	0.167936388632266	0	0.879174612407858	0.848513083733288	0.964268959111414	0.609892087243367	0.764676714782047	NA	"prevalence"	156	154
"Unclassified Firmicutes;T37"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.0549121610545707	0	0.330686046813995	0.868113454090484	0.964268959111414	0.091582151872407	0.28742619722491	NA	"prevalence"	156	140
"Dorea;T24"	"X..SCFA.Acetate"	"X..SCFA.Acetate"	"X..SCFA.Acetate"	0.115750748001756	0.0913246336273147	0.136570810501002	0.878480933652465	0.967512521341432	0.109223397981211	0.28742619722491	NA	"abundance"	156	154
"Synergistes;T44"	"Year"	"Year"	"Year"	-0.050610126289908	0	0.335707301322794	0.880167640942553	0.967512521341432	0.799579320380788	0.903987169249925	NA	"prevalence"	156	123
"Desulfovibrio;T40"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.0398588218617065	0.023266629131833	0.0903215932664655	0.889456327973918	0.968265537866072	0.891700899968698	0.97276461814767	NA	"abundance"	156	154
"Veillonella;T49"	"Year"	"Year"	"Year"	0.0686151662934478	0.0349093735656781	0.19543129692961	0.887393273900258	0.968265537866072	0.0874177148409766	0.28742619722491	NA	"abundance"	156	91
"Unclassified Clostridiaceae;T46"	"Year"	"Year"	"Year"	0.0859970944775656	0	0.627183063665017	0.89093877616149	0.968265537866072	0.981226702883526	0.997620736408792	NA	"prevalence"	156	154
"Bilophila;T35"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.00526726846482942	0.023266629131833	0.110589369226216	0.897249939665585	0.970536285724989	0.989442425101274	0.997620736408792	NA	"abundance"	156	153
"Bilophila;T35"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.0741341995304282	0	0.588579639342858	0.899768014890875	0.970536285724989	0.989442425101274	0.997620736408792	NA	"prevalence"	156	153
"Ruminococcus;T19"	"X..SCFA.Acetate"	"X..SCFA.Acetate"	"X..SCFA.Acetate"	0.0800393901966808	0.0913246336273147	0.0884385962669602	0.926846785430288	0.992311800014583	0.109223397981211	0.28742619722491	NA	"abundance"	156	154
"[Eubacterium];T39"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.0221631294227558	0	0.236198782435727	0.925242190190494	0.992311800014583	0.423455500742331	0.654050080354492	NA	"prevalence"	156	57
"[Ruminococcus];T21"	"Year"	"Year"	"Year"	0.0209415654392047	0.0349093735656781	0.12070643327782	0.939479414267434	0.994742909224342	0.996337258702587	0.997620736408792	NA	"abundance"	156	155
"Unclassified Lachnospiraceae;T41"	"X..SCFA.Acetate"	"X..SCFA.Acetate"	"X..SCFA.Acetate"	0.102609877057949	0.0913246336273147	0.106903761552778	0.93404566289254	0.994742909224342	0.391445075723998	0.610654318129437	NA	"abundance"	156	152
"Unclassified Erysipelotrichaceae;T26"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.0604899989736388	0	0.779495738603331	0.938145089551701	0.994742909224342	0.958446667521708	0.997620736408792	NA	"prevalence"	156	154
"Roseburia;T25"	"Year"	"Year"	"Year"	0.0504838982803454	0.0349093735656781	0.206527751896729	0.949519029270853	0.999824903860821	0.612721726588179	0.764676714782047	NA	"abundance"	156	139
"Unclassified Firmicutes;T37"	"Year"	"Year"	"Year"	0.0224304369226254	0	0.366678737845602	0.951222304367587	0.999824903860821	0.997620736408792	0.997620736408792	NA	"prevalence"	156	140
"[Eubacterium];T39"	"Year"	"Year"	"Year"	0.0283968962111938	0.0349093735656781	0.312707727497064	0.984702467084157	1	0.00893098814863924	0.0557293660475089	NA	"abundance"	156	57
"Blautia;T14"	"Year"	"Year"	"Year"	0.0269879827911261	0.0349093735656781	0.0999721182209499	0.963278173178244	1	0.968982085513306	0.997620736408792	NA	"abundance"	156	155
"Methanobrevibacter;T16"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.0108036029460898	0.023266629131833	0.274662552342722	0.965837189728311	1	0.281007715854621	0.515731807921423	NA	"abundance"	156	46
"Ruminococcus;T19"	"Year"	"Year"	"Year"	0.0357370177608481	0.0349093735656781	0.0940087612754602	0.996097276994135	1	0.968982085513306	0.997620736408792	NA	"abundance"	156	154
"Unclassified Firmicutes;T37"	"Year"	"Year"	"Year"	0.0349093735656781	0.0349093735656781	0.149628457702545	1	1	0.997620736408792	0.997620736408792	NA	"abundance"	156	140
"Unclassified Lachnospiraceae;T41"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.023266629131833	0.023266629131833	0.103365685626341	1	1	0.384274817013417	0.610654318129437	NA	"abundance"	156	152
"[Ruminococcus];T21"	"X..SCFA.Acetate"	"X..SCFA.Acetate"	"X..SCFA.Acetate"	-4.50525903162637e-15	0	1.07496068323391	0.999999999999997	1	0.889549641514802	0.97276461814767	NA	"prevalence"	156	155
"[Ruminococcus];T21"	"Year"	"Year"	"Year"	8.8625429256125e-15	0	1.199517340921	0.999999999999994	1	0.996337258702587	0.997620736408792	NA	"prevalence"	156	155
"Phascolarctobacterium;T32"	"X..SCFA.Acetate"	"X..SCFA.Acetate"	"X..SCFA.Acetate"	-4.50525903162637e-15	0	1.07496068323391	0.999999999999997	1	0.982306299975749	0.997620736408792	NA	"prevalence"	156	155
"Phascolarctobacterium;T32"	"Year"	"Year"	"Year"	8.8625429256125e-15	0	1.199517340921	0.999999999999994	1	1.76380871352255e-08	2.75154159309518e-06	NA	"prevalence"	156	155
"Unclassified Tenericutes;T42"	"X..SCFA.Acetate"	"X..SCFA.Acetate"	"X..SCFA.Acetate"	0.00332822907955203	0	0.648686011507068	0.99590629225938	1	0.225122781634306	0.462094130723048	NA	"prevalence"	156	149
"Veillonella;T49"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.00259876335813099	0	0.236107250368644	0.991218095626888	1	0.306240170190412	0.549120305169014	NA	"prevalence"	156	91
"Bifidobacterium;T51"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.612739824773753	0	0.271928275519227	0.0242393496428158	0.183708755187656	0.00523139117959825	0.0429524749482804	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	99
"Synergistes;T44"	"X..SCFA.Acetate"	"X..SCFA.Acetate"	"X..SCFA.Acetate"	0.501697245651763	0	0.264165541209744	0.0575411452478274	0.247341042259318	0.0211030239330584	0.109735724451904	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	123
"Serratia;T22"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.532804135209497	0	0.336468707387345	0.113303528106624	0.383899012878913	0.0045701071982498	0.0413203778848694	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	29
"Unclassified Enterobacteriaceae;T02"	"Year"	"Year"	"Year"	0.255036611762385	0	0.237008288270131	0.281897643884129	0.634269698739291	0.00396410582843165	0.0386500318272086	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	76
"Clostridium;T48"	"Year"	"Year"	"Year"	0.468853336359748	0	0.449653742399978	0.297087897561174	0.64331815411743	0.0335797494758341	0.149669740520861	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	146
"Unclassified Lachnospiraceae;T41"	"Year"	"Year"	"Year"	0.391758765521165	0	0.48064146717271	0.415029474105433	0.776159016508863	0.00639690837422491	0.0498958853189543	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	152
"Coprococcus;T08"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.31028314025628	0	0.730254843860913	0.670911713925727	0.906630377735028	8.64239582565318e-07	4.49404582933965e-05	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	155
"Unclassified Coriobacteriaceae;T47"	"Year"	"Year"	"Year"	-0.206076806789261	0	0.484705856055664	0.670721146609206	0.906630377735028	0.0437262645835461	0.17053243187583	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	149
"Dorea;T24"	"Year"	"Year"	"Year"	-0.186509036982133	0	0.838031364684983	0.823880965007487	0.949174183756544	0.00866989339246216	0.0557293660475089	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	154
"Faecalibacterium;T11"	"Year"	"Year"	"Year"	-0.186509036982133	0	0.838031364684983	0.823880965007487	0.949174183756544	0.0175414538059029	0.0977309569186018	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	154
"Parabacteroides;T17"	"Year"	"Year"	"Year"	-0.186509036982133	0	0.838031364684983	0.823880965007487	0.949174183756544	0.00681811134020904	0.0506488270986958	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	154
"[Ruminococcus];T21"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	5.47111922911558e-15	0	1.06675060002367	0.999999999999996	1	0.00148712287666264	0.017346927888157	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	155
"Phascolarctobacterium;T32"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	5.47111922911558e-15	0	1.06675060002367	0.999999999999996	1	0.0397922449981476	0.165677618273895	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	155
"Erwinia;T33"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-1.30962444484608	NA	NA	NA	NA	0.368349309158969	0.604015459894155	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	7
"Erwinia;T33"	"X..SCFA.Acetate"	"X..SCFA.Acetate"	"X..SCFA.Acetate"	15.167963333026	NA	NA	NA	NA	0.333073132693692	0.570982513189185	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	7
"Erwinia;T33"	"Year"	"Year"	"Year"	-6.0491975457217	NA	NA	NA	NA	0.70245104825218	0.84947568625845	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	7
"Akkermansia;T06"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	NA	0	NA	NA	NA	0.133360017853699	0.320064042848877	"All logistic values are the same"	"prevalence"	156	156
"Akkermansia;T06"	"X..SCFA.Acetate"	"X..SCFA.Acetate"	"X..SCFA.Acetate"	NA	0	NA	NA	NA	0.0416677766950109	0.166671106780043	"All logistic values are the same"	"prevalence"	156	156
"Akkermansia;T06"	"Year"	"Year"	"Year"	NA	0	NA	NA	NA	0.763295600090637	0.888612788165219	"All logistic values are the same"	"prevalence"	156	156
"Bacteroides;T04"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	NA	0	NA	NA	NA	0.52942934732721	0.699923543924108	"All logistic values are the same"	"prevalence"	156	156
"Bacteroides;T04"	"X..SCFA.Acetate"	"X..SCFA.Acetate"	"X..SCFA.Acetate"	NA	0	NA	NA	NA	0.085939850030234	0.28742619722491	"All logistic values are the same"	"prevalence"	156	156
"Bacteroides;T04"	"Year"	"Year"	"Year"	NA	0	NA	NA	NA	0.447560856103507	0.659458145225898	"All logistic values are the same"	"prevalence"	156	156
"Oscillospira;T38"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	NA	0	NA	NA	NA	0.458003136724679	0.659458145225898	"All logistic values are the same"	"prevalence"	156	156
"Oscillospira;T38"	"X..SCFA.Acetate"	"X..SCFA.Acetate"	"X..SCFA.Acetate"	NA	0	NA	NA	NA	0.321011870438264	0.564288420229784	"All logistic values are the same"	"prevalence"	156	156
"Oscillospira;T38"	"Year"	"Year"	"Year"	NA	0	NA	NA	NA	0.338330234875769	0.573690398267608	"All logistic values are the same"	"prevalence"	156	156
"Unclassified Enterobacteriaceae;T03"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	NA	0	NA	NA	NA	0.00867025659491505	0.0557293660475089	"All logistic values are the same"	"prevalence"	156	156
"Unclassified Enterobacteriaceae;T03"	"X..SCFA.Acetate"	"X..SCFA.Acetate"	"X..SCFA.Acetate"	NA	0	NA	NA	NA	0.147887516074709	0.34955231072204	"All logistic values are the same"	"prevalence"	156	156
"Unclassified Enterobacteriaceae;T03"	"Year"	"Year"	"Year"	NA	0	NA	NA	NA	0.00476773590979263	0.0413203778848694	"All logistic values are the same"	"prevalence"	156	156
"Unclassified Firmicutes;T07"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	NA	0	NA	NA	NA	0.453650061835754	0.659458145225898	"All logistic values are the same"	"prevalence"	156	156
"Unclassified Firmicutes;T07"	"X..SCFA.Acetate"	"X..SCFA.Acetate"	"X..SCFA.Acetate"	NA	0	NA	NA	NA	0.475202340403843	0.661888974133924	"All logistic values are the same"	"prevalence"	156	156
"Unclassified Firmicutes;T07"	"Year"	"Year"	"Year"	NA	0	NA	NA	NA	0.453543521781409	0.659458145225898	"All logistic values are the same"	"prevalence"	156	156
"Unclassified Lachnospiraceae;T12"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	NA	0	NA	NA	NA	0.37215664039733	0.604015459894155	"All logistic values are the same"	"prevalence"	156	156
"Unclassified Lachnospiraceae;T12"	"X..SCFA.Acetate"	"X..SCFA.Acetate"	"X..SCFA.Acetate"	NA	0	NA	NA	NA	0.673676739011444	0.827508435321144	"All logistic values are the same"	"prevalence"	156	156
"Unclassified Lachnospiraceae;T12"	"Year"	"Year"	"Year"	NA	0	NA	NA	NA	0.432067093692135	0.659458145225898	"All logistic values are the same"	"prevalence"	156	156
"Unclassified Ruminococcaceae;T05"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	NA	0	NA	NA	NA	0.296069249928663	0.537055848707808	"All logistic values are the same"	"prevalence"	156	156
"Unclassified Ruminococcaceae;T05"	"X..SCFA.Acetate"	"X..SCFA.Acetate"	"X..SCFA.Acetate"	NA	0	NA	NA	NA	0.527139573824382	0.699923543924108	"All logistic values are the same"	"prevalence"	156	156
"Unclassified Ruminococcaceae;T05"	"Year"	"Year"	"Year"	NA	0	NA	NA	NA	0.245846332980315	0.479400349311615	"All logistic values are the same"	"prevalence"	156	156
