"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Oscillospira"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	NA	0	NA	NA	NA	0.629130042789626	1	"All logistic values are the same"	"prevalence"	77	77
"Oscillospira"	"Year"	"Year"	"Year"	NA	0	NA	NA	NA	0.245782504920689	1	"All logistic values are the same"	"prevalence"	77	77
"Unclassified Enterobacteriaceae"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	NA	0	NA	NA	NA	0.760858748906633	1	"All logistic values are the same"	"prevalence"	77	77
"Unclassified Enterobacteriaceae"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	NA	0	NA	NA	NA	0.297811389138241	1	"All logistic values are the same"	"prevalence"	77	77
"Unclassified Enterobacteriaceae"	"Year"	"Year"	"Year"	NA	0	NA	NA	NA	0.528488705806563	1	"All logistic values are the same"	"prevalence"	77	77
"Unclassified Firmicutes"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	NA	0	NA	NA	NA	0.155139184163505	1	"All logistic values are the same"	"prevalence"	77	77
"Unclassified Firmicutes"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	NA	0	NA	NA	NA	0.285125167287182	1	"All logistic values are the same"	"prevalence"	77	77
"Unclassified Firmicutes"	"Year"	"Year"	"Year"	NA	0	NA	NA	NA	0.0563747868940225	1	"All logistic values are the same"	"prevalence"	77	77
"Unclassified Lachnospiraceae"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	NA	0	NA	NA	NA	0.998667741737234	1	"All logistic values are the same"	"prevalence"	77	77
"Unclassified Lachnospiraceae"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	NA	0	NA	NA	NA	0.346490974179146	1	"All logistic values are the same"	"prevalence"	77	77
"Unclassified Lachnospiraceae"	"Year"	"Year"	"Year"	NA	0	NA	NA	NA	0.757147431222805	1	"All logistic values are the same"	"prevalence"	77	77
"Unclassified Ruminococcaceae"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	NA	0	NA	NA	NA	0.356562078435066	1	"All logistic values are the same"	"prevalence"	77	77
"Unclassified Ruminococcaceae"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	NA	0	NA	NA	NA	0.336827012489866	1	"All logistic values are the same"	"prevalence"	77	77
"Unclassified Ruminococcaceae"	"Year"	"Year"	"Year"	NA	0	NA	NA	NA	0.448120573245621	1	"All logistic values are the same"	"prevalence"	77	77
