"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Erwinia;T33"	"Year"	"Year"	"Year"	-0.0789518311393571	0	0.455729642367873	0.862460665736473	0.970268248953532	0.862460665736473	0.947491998978097	NA	"prevalence"	156	7
"Fusobacterium;T30"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.046381084256288	0	0.260843898270121	0.858870896833662	0.970268248953532	0.105470395461028	0.329067633838406	NA	"prevalence"	156	85
"Serratia;T22"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	0.0642375321328736	0	0.325789452622637	0.843690601330726	0.970268248953532	0.41756936515378	0.680008042269554	NA	"prevalence"	156	29
"Unclassified Firmicutes;T37"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	0.0592492398874511	0	0.331554175255001	0.858172064225506	0.970268248953532	0.93301339794349	0.983783886541162	NA	"prevalence"	156	140
"Unclassified Firmicutes;T37"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.0610017036634056	0	0.332698608968306	0.85452007107896	0.970268248953532	0.0706434248012386	0.24990120887743	NA	"prevalence"	156	140
"Unclassified Firmicutes;T37"	"Year"	"Year"	"Year"	0.0729502496566328	0	0.355420103640295	0.837376205620274	0.970268248953532	0.973553501501541	0.989653254398688	NA	"prevalence"	156	140
"Veillonella;T49"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.0470725308506145	0	0.228779440964762	0.836982235851587	0.970268248953532	0.40522869138658	0.680008042269554	NA	"prevalence"	156	91
"Synergistes;T44"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.0750608147278473	0.0433074285061086	0.175494468279182	0.865890687880948	0.970336646341295	0.535531343684676	0.752638645178464	NA	"abundance"	156	123
"Phascolarctobacterium;T32"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	-0.123700434788416	-0.103029057329205	0.114012363829022	0.870807598059127	0.972064295507863	0.983309323280748	0.989653254398688	NA	"abundance"	156	155
"Roseburia;T25"	"Year"	"Year"	"Year"	0.011230937137518	0.0463121802699414	0.198393551377388	0.883788197120726	0.978965387579881	0.502601082941857	0.732764195690931	NA	"abundance"	156	139
"Unclassified Burkholderiaceae;T43"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.133674443436088	0.0433074285061086	1.17130491371511	0.881611089265306	0.978965387579881	0.0583667394014239	0.227630283665553	NA	"abundance"	156	19
"Unclassified Lachnospiraceae;T41"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.0254960074337187	0.0433074285061086	0.103628031396324	0.889061133954946	0.981032975398561	0.471393655213781	0.720955002091665	NA	"abundance"	156	152
"Unclassified Erysipelotrichaceae;T26"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.104257637602282	0	0.805922646482594	0.897069376496444	0.986091528362503	0.919511272544753	0.983783886541162	NA	"prevalence"	156	154
"Unclassified Proteobacteria;T01"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	0.0248567136663386	0	0.205811242967536	0.903869787976466	0.98978896934305	0.318279978144459	0.646566578840794	NA	"prevalence"	156	91
"Synergistes;T44"	"Year"	"Year"	"Year"	-0.0382679476531093	0	0.333105427586098	0.908538343389191	0.991132738242754	0.952412698836683	0.983783886541162	NA	"prevalence"	156	123
"Parvimonas;T45"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	-0.130707828058292	-0.103029057329205	0.257140167301042	0.915885872323737	0.995377853695231	0.946919615213724	0.983783886541162	NA	"abundance"	156	74
"Veillonella;T49"	"Year"	"Year"	"Year"	0.0230929667494876	0.0463121802699414	0.195716808931105	0.919709810797189	0.99577603575034	0.0194330143706659	0.0939003954313524	NA	"abundance"	156	91
"Unclassified Clostridiaceae;T46"	"Year"	"Year"	"Year"	0.0321861558558668	0.0463121802699414	0.0962079306008102	0.929700993801749	0.999694837876349	0.797909210627004	0.908568152246808	NA	"abundance"	156	154
"Unclassified Coriobacteriaceae;T47"	"Year"	"Year"	"Year"	0.0420386741795157	0	0.480424719831822	0.930271585246047	0.999694837876349	0.0693723659800996	0.24990120887743	NA	"prevalence"	156	149
"[Ruminococcus];T21"	"Year"	"Year"	"Year"	0.0459632772301802	0.0463121802699414	0.117285096434862	0.998372908267039	1	0.999997352572493	0.999997352572493	NA	"abundance"	156	155
"Desulfovibrio;T40"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.0433074285061086	0.0433074285061086	0.0902399609969576	1	1	0.833524276579484	0.923076145606295	NA	"abundance"	156	154
"Fusobacterium;T30"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	-0.103029057329205	-0.103029057329205	0.267222391491235	1	1	0.292020169353927	0.628229905119792	NA	"abundance"	156	85
"Lachnobacterium;T52"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.0941614103383162	0.0433074285061086	1.74234245389719	0.978140457494594	1	0.944726967512962	0.983783886541162	NA	"abundance"	156	19
"Providencia;T18"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.0516596490167463	0.0433074285061086	0.425648057267629	0.98445849745266	1	1.43393688221385e-06	7.456471787512e-05	NA	"abundance"	156	85
"Ruminococcus;T19"	"Year"	"Year"	"Year"	0.0472606486530067	0.0463121802699414	0.0908900963084702	0.995187636587656	1	0.958558658681133	0.983783886541162	NA	"abundance"	156	154
"Unclassified Burkholderiaceae;T43"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	-0.13206202027763	-0.103029057329205	0.500777519703193	0.954502548931381	1	0.359194348380368	0.654713777619703	NA	"abundance"	156	19
"Unclassified Firmicutes;T37"	"Year"	"Year"	"Year"	0.0466610833097026	0.0463121802699414	0.143939811393234	0.998531442673622	1	0.973553501501541	0.989653254398688	NA	"abundance"	156	140
"Unclassified Rikenellaceae;T10"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	-0.109365269634615	-0.103029057329205	0.0797175693075895	0.949096140771999	1	0.644434256335001	0.824030688428361	NA	"abundance"	156	154
"[Eubacterium];T39"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.00173307390114669	0	0.241165543638712	0.994266257998679	1	0.600944648186088	0.801259530914784	NA	"prevalence"	156	57
"[Ruminococcus];T21"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	2.74650085125216e-15	0	1.0416118071808	0.999999999999998	1	0.980706093400057	0.989653254398688	NA	"prevalence"	156	155
"[Ruminococcus];T21"	"Year"	"Year"	"Year"	7.94014059642761e-15	0	1.16230227548835	0.999999999999995	1	0.999997352572493	0.999997352572493	NA	"prevalence"	156	155
"Bifidobacterium;T51"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	-0.0136557231975073	0	0.223780676766531	0.95134105212924	1	0.878262315184824	0.95810434383799	NA	"prevalence"	156	99
"Methanobrevibacter;T16"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	0.00207622957083631	0	0.253085118717017	0.993454483035993	1	0.834318823913382	0.923076145606295	NA	"prevalence"	156	46
"Phascolarctobacterium;T32"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	2.74650085125216e-15	0	1.0416118071808	0.999999999999998	1	0.983309323280748	0.989653254398688	NA	"prevalence"	156	155
"Phascolarctobacterium;T32"	"Year"	"Year"	"Year"	7.94014059642761e-15	0	1.16230227548835	0.999999999999995	1	2.95364088524544e-09	4.60767978098289e-07	NA	"prevalence"	156	155
"Unclassified Cyanobacteria;T36"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	0.0168682174360013	0	0.346928162124198	0.961220821304323	1	0.587396349983043	0.796815918237867	NA	"prevalence"	156	140
"Unclassified Proteobacteria;T29"	"Year"	"Year"	"Year"	0.00103893241334633	0	0.450636839549573	0.998160497932624	1	0.0543995463146079	0.217598185258432	NA	"prevalence"	156	140
"Bifidobacterium;T51"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.548639353834572	0	0.259617008121712	0.0345781528747295	0.224992537567724	0.00847835555131393	0.0551093110835406	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	99
"Serratia;T22"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.552408678028178	0	0.33572991577442	0.0998881631485538	0.442581399796669	0.0165875203482146	0.0924161847971959	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	29
"Prevotella;T09"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	0.751973671939401	0	0.596457668054016	0.207405177000763	0.649268380176302	8.13446496239489e-06	0.000253795306826721	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	149
"Unclassified Enterobacteriaceae;T02"	"Year"	"Year"	"Year"	0.220844917870699	0	0.229971052356152	0.336896119417211	0.745758523220787	0.00379510261111315	0.0348256474902148	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	76
"Coprococcus;T08"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.398368925733873	0	0.743279948156397	0.591985633316036	0.866866073017922	1.06839075675325e-06	7.456471787512e-05	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	155
"Dialister;T23"	"Year"	"Year"	"Year"	0.289473356554396	0	0.670383886964306	0.665885051061955	0.933252573316464	0.000755629747287045	0.0130975822863088	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	153
"Coprococcus;T08"	"Year"	"Year"	"Year"	0.180519898003334	0	0.699765535159703	0.796428535106545	0.959713046488221	0.0143360859726793	0.0860165158360759	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	155
"Lachnospira;T13"	"Year"	"Year"	"Year"	0.180519898003334	0	0.699765535159703	0.796428535106545	0.959713046488221	0.000928542802224097	0.0137714961029794	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	154
"Unclassified Christensenellaceae;T15"	"Year"	"Year"	"Year"	0.180519898003334	0	0.699765535159703	0.796428535106545	0.959713046488221	0.0150732545758742	0.0870899153272729	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	152
"[Ruminococcus];T21"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	5.17817010661291e-15	0	1.06481271673191	0.999999999999996	1	0.00183352497171985	0.0204307068277354	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	155
"Phascolarctobacterium;T32"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	5.17817010661291e-15	0	1.06481271673191	0.999999999999996	1	0.0483811364306961	0.198617296926016	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	155
"Erwinia;T33"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	-5.22483361030993	NA	NA	NA	NA	0.327427946977069	0.646566578840794	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	7
"Erwinia;T33"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	2.00072493081649	NA	NA	NA	NA	0.410325966192861	0.680008042269554	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	7
"Erwinia;T33"	"Year"	"Year"	"Year"	-1.86053197767723	NA	NA	NA	NA	0.862460665736473	0.947491998978097	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	7
"Akkermansia;T06"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	NA	0	NA	NA	NA	0.829330099693035	0.923076145606295	"All logistic values are the same"	"prevalence"	156	156
"Akkermansia;T06"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	NA	0	NA	NA	NA	0.13075467580026	0.392264027400781	"All logistic values are the same"	"prevalence"	156	156
"Akkermansia;T06"	"Year"	"Year"	"Year"	NA	0	NA	NA	NA	0.729095495386425	0.868235857101392	"All logistic values are the same"	"prevalence"	156	156
"Bacteroides;T04"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	NA	0	NA	NA	NA	0.294014225539066	0.628229905119792	"All logistic values are the same"	"prevalence"	156	156
"Bacteroides;T04"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	NA	0	NA	NA	NA	0.702857508683449	0.856607588707953	"All logistic values are the same"	"prevalence"	156	156
"Bacteroides;T04"	"Year"	"Year"	"Year"	NA	0	NA	NA	NA	0.254960869773018	0.602634783099861	"All logistic values are the same"	"prevalence"	156	156
"Oscillospira;T38"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	NA	0	NA	NA	NA	0.199003875365578	0.49277150090524	"All logistic values are the same"	"prevalence"	156	156
"Oscillospira;T38"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	NA	0	NA	NA	NA	0.345836421867714	0.6519189480392	"All logistic values are the same"	"prevalence"	156	156
"Oscillospira;T38"	"Year"	"Year"	"Year"	NA	0	NA	NA	NA	0.351033279713415	0.6519189480392	"All logistic values are the same"	"prevalence"	156	156
"Unclassified Enterobacteriaceae;T03"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	NA	0	NA	NA	NA	0.000971067032902395	0.0137714961029794	"All logistic values are the same"	"prevalence"	156	156
"Unclassified Enterobacteriaceae;T03"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	NA	0	NA	NA	NA	0.00429289888103646	0.035246959233773	"All logistic values are the same"	"prevalence"	156	156
"Unclassified Enterobacteriaceae;T03"	"Year"	"Year"	"Year"	NA	0	NA	NA	NA	0.00410085990275499	0.035246959233773	"All logistic values are the same"	"prevalence"	156	156
"Unclassified Firmicutes;T07"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	NA	0	NA	NA	NA	0.56492311918899	0.779893863659136	"All logistic values are the same"	"prevalence"	156	156
"Unclassified Firmicutes;T07"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	NA	0	NA	NA	NA	0.515401777597623	0.737639241332378	"All logistic values are the same"	"prevalence"	156	156
"Unclassified Firmicutes;T07"	"Year"	"Year"	"Year"	NA	0	NA	NA	NA	0.296709440884979	0.628229905119792	"All logistic values are the same"	"prevalence"	156	156
"Unclassified Lachnospiraceae;T12"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	NA	0	NA	NA	NA	0.0178980549859049	0.0939003954313524	"All logistic values are the same"	"prevalence"	156	156
"Unclassified Lachnospiraceae;T12"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	NA	0	NA	NA	NA	0.465422366200723	0.718870189379335	"All logistic values are the same"	"prevalence"	156	156
"Unclassified Lachnospiraceae;T12"	"Year"	"Year"	"Year"	NA	0	NA	NA	NA	0.298006493454261	0.628229905119792	"All logistic values are the same"	"prevalence"	156	156
"Unclassified Ruminococcaceae;T05"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	NA	0	NA	NA	NA	0.69807467414098	0.856607588707953	"All logistic values are the same"	"prevalence"	156	156
"Unclassified Ruminococcaceae;T05"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	NA	0	NA	NA	NA	0.35091963698534	0.6519189480392	"All logistic values are the same"	"prevalence"	156	156
"Unclassified Ruminococcaceae;T05"	"Year"	"Year"	"Year"	NA	0	NA	NA	NA	0.178462616275359	0.456396198999279	"All logistic values are the same"	"prevalence"	156	156
