"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Unclassified Rikenellaceae;T10"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	-1.55545190841001e-16	0	3.73607073872429	1	1	0.816033404700196	1	NA	"prevalence"	156	154
"Unclassified Rikenellaceae;T10"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	2.63713086303207e-16	0	5.13053497251049	1	1	0.958511241871063	1	NA	"prevalence"	156	154
"Unclassified Rikenellaceae;T10"	"Year"	"Year"	"Year"	3.0207241485913e-15	0	13.8375841923113	1	1	0.997241392665887	1	NA	"prevalence"	156	154
"Unclassified S24-7;T27"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	-1.55545190841001e-16	0	3.73607073872429	1	1	0.692629548120003	1	NA	"prevalence"	156	153
"Unclassified S24-7;T27"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	2.63713086303207e-16	0	5.13053497251049	1	1	0.804126457445283	1	NA	"prevalence"	156	153
"Unclassified S24-7;T27"	"Year"	"Year"	"Year"	3.0207241485913e-15	0	13.8375841923113	1	1	0.999831737561779	1	NA	"prevalence"	156	153
"Unclassified Tenericutes;T42"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	-1.55545190841001e-16	0	3.73607073872429	1	1	0.90139273856954	1	NA	"prevalence"	156	149
"Unclassified Tenericutes;T42"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	2.63713086303207e-16	0	5.13053497251049	1	1	0.962214215242241	1	NA	"prevalence"	156	149
"Unclassified Tenericutes;T42"	"Year"	"Year"	"Year"	3.0207241485913e-15	0	13.8375841923113	1	1	0.999965928666565	1	NA	"prevalence"	156	149
"Veillonella;T49"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	-1.00958714492906	0	1.01689754892836	0.320802033554485	1	0.538690122376277	1	NA	"prevalence"	156	91
"Veillonella;T49"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-2.58315813122799	0	1.4358092873866	0.0720035639758221	1	0.138822614726424	1	NA	"prevalence"	156	91
"Veillonella;T49"	"Year"	"Year"	"Year"	-6.26388336758285	0	3.73058642549424	0.0931400936425777	1	0.171264413326484	1	NA	"prevalence"	156	91
"[Eubacterium];T39"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	2.80105721774418	NA	NA	NA	NA	0.922450586571134	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	57
"[Eubacterium];T39"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	2.69973286302529	NA	NA	NA	NA	0.566817134867161	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	57
"[Eubacterium];T39"	"Year"	"Year"	"Year"	8.89392555468857	NA	NA	NA	NA	0.492483236255457	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	57
"[Prevotella];T20"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	-1.84280762889069	NA	NA	NA	NA	0.918919776307064	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	82
"[Prevotella];T20"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	NA	NA	NA	NA	NA	0.483268294433228	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	82
"[Prevotella];T20"	"Year"	"Year"	"Year"	NA	NA	NA	NA	NA	0.288265994071782	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	82
"Aggregatibacter;T50"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	NA	NA	NA	NA	NA	0.389238752235805	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	52
"Aggregatibacter;T50"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	NA	NA	NA	NA	NA	0.637430718632369	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	52
"Aggregatibacter;T50"	"Year"	"Year"	"Year"	NA	NA	NA	NA	NA	0.55661653878691	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	52
"Erwinia;T33"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	NA	NA	NA	NA	NA	1	1	"0 (non-NA) cases"	"abundance"	156	7
"Erwinia;T33"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	NA	NA	NA	NA	NA	1	1	"0 (non-NA) cases"	"abundance"	156	7
"Erwinia;T33"	"Year"	"Year"	"Year"	NA	NA	NA	NA	NA	1	1	"0 (non-NA) cases"	"abundance"	156	7
"Fusobacterium;T30"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	3.19667979450177	NA	NA	NA	NA	0.517918098813286	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	85
"Fusobacterium;T30"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	3.57475305296807	NA	NA	NA	NA	0.147708678280824	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	85
"Fusobacterium;T30"	"Year"	"Year"	"Year"	9.92784340569932	NA	NA	NA	NA	0.251395718015092	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	85
"Lachnobacterium;T52"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	NA	NA	NA	NA	NA	1	1	"0 (non-NA) cases"	"abundance"	156	19
"Lachnobacterium;T52"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	NA	NA	NA	NA	NA	1	1	"0 (non-NA) cases"	"abundance"	156	19
"Lachnobacterium;T52"	"Year"	"Year"	"Year"	NA	NA	NA	NA	NA	1	1	"0 (non-NA) cases"	"abundance"	156	19
"Methanobrevibacter;T16"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	NA	NA	NA	NA	NA	0.276701772709439	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	46
"Methanobrevibacter;T16"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	NA	NA	NA	NA	NA	0.225124275646027	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	46
"Methanobrevibacter;T16"	"Year"	"Year"	"Year"	2.27960411694178	NA	NA	NA	NA	0.235332061283875	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	46
"Parvimonas;T45"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	NA	NA	NA	NA	NA	0.389238752235805	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	74
"Parvimonas;T45"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	NA	NA	NA	NA	NA	0.637430718632369	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	74
"Parvimonas;T45"	"Year"	"Year"	"Year"	NA	NA	NA	NA	NA	0.55661653878691	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	74
"Serratia;T22"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	-2.94228090638952	NA	NA	NA	NA	0.949490424684917	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	29
"Serratia;T22"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-4.28106708477002	NA	NA	NA	NA	0.437308004285651	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	29
"Serratia;T22"	"Year"	"Year"	"Year"	-8.05868076084865	NA	NA	NA	NA	0.408748413311682	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	29
"Unclassified Burkholderiaceae;T43"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	NA	NA	NA	NA	NA	1	1	"0 (non-NA) cases"	"abundance"	156	19
"Unclassified Burkholderiaceae;T43"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	NA	NA	NA	NA	NA	1	1	"0 (non-NA) cases"	"abundance"	156	19
"Unclassified Burkholderiaceae;T43"	"Year"	"Year"	"Year"	NA	NA	NA	NA	NA	1	1	"0 (non-NA) cases"	"abundance"	156	19
"Akkermansia;T06"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	NA	0	NA	NA	NA	0.691438305191662	1	"All logistic values are the same"	"prevalence"	156	156
"Akkermansia;T06"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	NA	0	NA	NA	NA	0.599486774981267	1	"All logistic values are the same"	"prevalence"	156	156
"Akkermansia;T06"	"Year"	"Year"	"Year"	NA	0	NA	NA	NA	0.706659621793247	1	"All logistic values are the same"	"prevalence"	156	156
"Bacteroides;T04"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	NA	0	NA	NA	NA	0.338486430047318	1	"All logistic values are the same"	"prevalence"	156	156
"Bacteroides;T04"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	NA	0	NA	NA	NA	0.136878703858316	1	"All logistic values are the same"	"prevalence"	156	156
"Bacteroides;T04"	"Year"	"Year"	"Year"	NA	0	NA	NA	NA	0.170010277905045	1	"All logistic values are the same"	"prevalence"	156	156
"Oscillospira;T38"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	NA	0	NA	NA	NA	0.299175141378882	1	"All logistic values are the same"	"prevalence"	156	156
"Oscillospira;T38"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	NA	0	NA	NA	NA	0.131076179191872	1	"All logistic values are the same"	"prevalence"	156	156
"Oscillospira;T38"	"Year"	"Year"	"Year"	NA	0	NA	NA	NA	0.386632249184116	1	"All logistic values are the same"	"prevalence"	156	156
"Unclassified Enterobacteriaceae;T03"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	NA	0	NA	NA	NA	0.585089112893022	1	"All logistic values are the same"	"prevalence"	156	156
"Unclassified Enterobacteriaceae;T03"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	NA	0	NA	NA	NA	0.123006392723678	1	"All logistic values are the same"	"prevalence"	156	156
"Unclassified Enterobacteriaceae;T03"	"Year"	"Year"	"Year"	NA	0	NA	NA	NA	0.339293088048057	1	"All logistic values are the same"	"prevalence"	156	156
"Unclassified Firmicutes;T07"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	NA	0	NA	NA	NA	0.606876793484492	1	"All logistic values are the same"	"prevalence"	156	156
"Unclassified Firmicutes;T07"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	NA	0	NA	NA	NA	0.244694270295488	1	"All logistic values are the same"	"prevalence"	156	156
"Unclassified Firmicutes;T07"	"Year"	"Year"	"Year"	NA	0	NA	NA	NA	0.36351288982503	1	"All logistic values are the same"	"prevalence"	156	156
"Unclassified Lachnospiraceae;T12"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	NA	0	NA	NA	NA	0.649906469293761	1	"All logistic values are the same"	"prevalence"	156	156
"Unclassified Lachnospiraceae;T12"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	NA	0	NA	NA	NA	0.364603520490669	1	"All logistic values are the same"	"prevalence"	156	156
"Unclassified Lachnospiraceae;T12"	"Year"	"Year"	"Year"	NA	0	NA	NA	NA	0.597023070766146	1	"All logistic values are the same"	"prevalence"	156	156
"Unclassified Ruminococcaceae;T05"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	NA	0	NA	NA	NA	0.273349888975187	1	"All logistic values are the same"	"prevalence"	156	156
"Unclassified Ruminococcaceae;T05"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	NA	0	NA	NA	NA	0.549294292379157	1	"All logistic values are the same"	"prevalence"	156	156
"Unclassified Ruminococcaceae;T05"	"Year"	"Year"	"Year"	NA	0	NA	NA	NA	0.443820176392588	1	"All logistic values are the same"	"prevalence"	156	156
