"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"T12"	"DMM"	"DMM5"	"DMMDMM5"	-0.173682662278706	-0.177391055455408	0.126284710545414	0.987208832723222	1	0.987208832723222	1	NA	"abundance"	156	156
"T13"	"DMM"	"DMM3"	"DMMDMM3"	-0.510637780235227	-0.365398749618045	0.271095736313115	0.696376541959945	1	0.907812795727799	1	NA	"abundance"	156	154
"T14"	"DMM"	"DMM2"	"DMMDMM2"	0.056867696640072	0.10442399884906	0.184422388451131	0.87591863060456	1	0.984603813768952	1	NA	"abundance"	156	155
"T14"	"DMM"	"DMM4"	"DMMDMM4"	-0.340126109378591	-0.266968573950363	0.200725397453088	0.810626640455953	1	0.964137730695001	1	NA	"abundance"	156	155
"T17"	"DMM"	"DMM5"	"DMMDMM5"	-0.233787646822039	-0.177391055455408	0.214547715835235	0.842285225182418	1	0.975126049804239	1	NA	"abundance"	156	154
"T19"	"DMM"	"DMM2"	"DMMDMM2"	0.136275548867854	0.10442399884906	0.173294514683439	0.915107763019036	1	0.992793308100368	1	NA	"abundance"	156	154
"T22"	"DMM"	"DMM4"	"DMMDMM4"	0.320018383833597	-0.266968573950363	2.40660089076691	0.808292266700396	1	0.189463847344147	0.355554314077545	NA	"abundance"	156	29
"T22"	"DMM"	"DMM5"	"DMMDMM5"	-0.303460485339323	-0.177391055455408	1.4737360492266	0.932083944406672	1	0.280300650569107	0.455488557174799	NA	"abundance"	156	29
"T23"	"DMM"	"DMM3"	"DMMDMM3"	-0.482327851906424	-0.365398749618045	0.306074850250753	0.767977906056372	1	0.946165747922014	1	NA	"abundance"	156	153
"T25"	"DMM"	"DMM3"	"DMMDMM3"	-0.382267953024818	-0.365398749618045	0.426429375087338	0.97257050832958	1	0.833003426388216	0.971214757223929	NA	"abundance"	156	139
"T25"	"DMM"	"DMM4"	"DMMDMM4"	-0.23530194056922	-0.266968573950363	0.454575241218478	0.948603383440156	1	0.946059248073753	1	NA	"abundance"	156	139
"T25"	"DMM"	"DMM5"	"DMMDMM5"	-0.268389529307674	-0.177391055455408	0.497962227397426	0.860970871987222	1	0.485579462067723	0.664477158618997	NA	"abundance"	156	139
"T26"	"DMM"	"DMM2"	"DMMDMM2"	0.10442399884906	0.10442399884906	0.191601429121599	1	1	1	1	NA	"abundance"	156	154
"T26"	"DMM"	"DMM3"	"DMMDMM3"	-0.328705238260878	-0.365398749618045	0.191601429121599	0.908805771476251	1	0.991683612683958	1	NA	"abundance"	156	154
"T26"	"DMM"	"DMM4"	"DMMDMM4"	-0.284991792697204	-0.266968573950363	0.211051677569609	0.953282122488255	1	0.649794536659607	0.832249160253683	NA	"abundance"	156	154
"T26"	"DMM"	"DMM6"	"DMMDMM6"	-1.18192139946747	-1.40279779887434	0.838096569340035	0.853920144779965	1	0.0533557315321671	0.149166561272742	NA	"abundance"	156	154
"T27"	"DMM"	"DMM3"	"DMMDMM3"	-0.315659727358162	-0.365398749618045	0.344323898531388	0.906482496850352	1	0.991254476604656	1	NA	"abundance"	156	153
"T28"	"DMM"	"DMM3"	"DMMDMM3"	-0.297796538273927	-0.365398749618045	0.563896066233245	0.912188382185639	1	0.992289119776825	1	NA	"abundance"	156	66
"T29"	"DMM"	"DMM4"	"DMMDMM4"	-0.302240692470157	-0.266968573950363	0.462462237170269	0.943780589409098	1	0.356319943191856	0.538623169941178	NA	"abundance"	156	140
"T29"	"DMM"	"DMM5"	"DMMDMM5"	-0.268826798797638	-0.177391055455408	0.493934944018262	0.859520317875554	1	0.707454795225962	0.875804044333657	NA	"abundance"	156	140
"T30"	"DMM"	"DMM5"	"DMMDMM5"	-0.606407650964059	-0.177391055455408	1.59537357587616	0.787898181658324	1	0.90126379681097	1	NA	"abundance"	156	85
"T33"	"DMM"	"DMM3"	"DMMDMM3"	-0.832965875091898	-0.365398749618045	2.98452260048445	0.885363687384858	1	0.986858515830004	1	NA	"abundance"	156	7
"T34"	"DMM"	"DMM2"	"DMMDMM2"	0.122087243445568	0.10442399884906	0.233216824211411	0.957640847474656	1	0.998205702197335	1	NA	"abundance"	156	154
"T35"	"DMM"	"DMM2"	"DMMDMM2"	0.150610732081921	0.10442399884906	0.220198501619774	0.887214558539183	1	0.733229660924015	0.89083977495441	NA	"abundance"	156	153
"T36"	"DMM"	"DMM5"	"DMMDMM5"	-0.299887756204202	-0.177391055455408	0.474585832025933	0.807007983044677	1	0.962754081391516	1	NA	"abundance"	156	140
"T37"	"DMM"	"DMM4"	"DMMDMM4"	-0.340798138018839	-0.266968573950363	0.395543305293078	0.867722708452665	1	0.786227209510813	0.946384604040793	NA	"abundance"	156	140
"T37"	"DMM"	"DMM5"	"DMMDMM5"	0.0162309788693572	-0.177391055455408	0.421941273489803	0.67955276956303	1	0.485579462067729	0.664477158618997	NA	"abundance"	156	140
"T39"	"DMM"	"DMM3"	"DMMDMM3"	-0.421742829381869	-0.365398749618045	0.523479261115113	0.922283753705482	1	0.627951777768868	0.816337311099529	NA	"abundance"	156	57
"T40"	"DMM"	"DMM2"	"DMMDMM2"	0.0836330920221325	0.10442399884906	0.211772019044577	0.948375786942655	1	0.99733494062621	1	NA	"abundance"	156	154
"T40"	"DMM"	"DMM4"	"DMMDMM4"	-0.266968573950363	-0.266968573950363	0.230492745751581	1	1	1	1	NA	"abundance"	156	154
"T42"	"DMM"	"DMM3"	"DMMDMM3"	-0.445217079771781	-0.365398749618045	0.312225442805322	0.841922440752859	1	0.733229660923986	0.89083977495441	NA	"abundance"	156	149
"T42"	"DMM"	"DMM4"	"DMMDMM4"	-0.310634324848467	-0.266968573950363	0.360700844397761	0.91615798246958	1	0.077407845813195	0.198381128673202	NA	"abundance"	156	149
"T44"	"DMM"	"DMM3"	"DMMDMM3"	-0.549395454846709	-0.365398749618045	0.392282513126114	0.692031604417596	1	0.9051554673224	1	NA	"abundance"	156	123
"T44"	"DMM"	"DMM5"	"DMMDMM5"	-0.141769031917436	-0.177391055455408	0.492815403783003	0.944706998089279	1	0.76842323147171	0.92925600084951	NA	"abundance"	156	123
"T45"	"DMM"	"DMM3"	"DMMDMM3"	-0.0522807010132174	-0.365398749618045	2.09380463191775	0.882494094353103	1	7.2110121476266e-05	0.000767781793004005	NA	"abundance"	156	74
"T45"	"DMM"	"DMM5"	"DMMDMM5"	0.000875510317676526	-0.177391055455408	2.89300684361829	0.951153838688897	1	0.861283975544479	0.986492659213941	NA	"abundance"	156	74
"T46"	"DMM"	"DMM3"	"DMMDMM3"	-0.319616118123103	-0.365398749618045	0.225033940156401	0.892743919669031	1	0.988496133232037	1	NA	"abundance"	156	154
"T47"	"DMM"	"DMM6"	"DMMDMM6"	-1.62367419828121	-1.40279779887434	1.15738838028166	0.874610613463772	1	0.152827624199134	0.30332200222729	NA	"abundance"	156	149
"T48"	"DMM"	"DMM3"	"DMMDMM3"	-0.383658998852167	-0.365398749618045	0.289886474650332	0.962003729044935	1	0.996305586864846	1	NA	"abundance"	156	146
"T48"	"DMM"	"DMM4"	"DMMDMM4"	-0.355062570061954	-0.266968573950363	0.324816369559063	0.820655002051307	1	0.361377975359155	0.543111408054221	NA	"abundance"	156	146
"T49"	"DMM"	"DMM2"	"DMMDMM2"	0.0933345083395704	0.10442399884906	0.416386817682239	0.981290635319763	1	0.243163421546927	0.413218886288895	NA	"abundance"	156	91
"T51"	"DMM"	"DMM4"	"DMMDMM4"	-0.278170263882825	-0.266968573950363	0.511586704733708	0.983551422747213	1	0.000381236386413518	0.00284684534867351	NA	"abundance"	156	99
"T52"	"DMM"	"DMM5"	"DMMDMM5"	-0.998403753552391	-0.177391055455408	2.14461993984559	0.706134784534161	1	0.695574574327549	0.869468217909436	NA	"abundance"	156	19
"T08"	"DMM"	"DMM2"	"DMMDMM2"	-3.59825291384552e-15	0	1.84271069699345	0.999999999999998	1	0.32185404665446	0.492247365471527	NA	"prevalence"	156	155
"T08"	"DMM"	"DMM4"	"DMMDMM4"	3.3517330519705e-14	0	2.00560702066319	0.999999999999987	1	5.24104512479781e-05	0.000592465970629318	NA	"prevalence"	156	155
"T08"	"DMM"	"DMM5"	"DMMDMM5"	4.42129904128299e-15	0	2.25963499297802	0.999999999999998	1	0.149601471152567	0.300505739858011	NA	"prevalence"	156	155
"T10"	"DMM"	"DMM5"	"DMMDMM5"	-6.16297922289721e-15	0	2.25963499297795	0.999999999999998	1	0.71216097637563	0.875804044333657	NA	"prevalence"	156	154
"T11"	"DMM"	"DMM2"	"DMMDMM2"	-9.24344764064253e-15	0	1.84271069699339	0.999999999999996	1	0.196700012420338	0.355554314077545	NA	"prevalence"	156	154
"T11"	"DMM"	"DMM3"	"DMMDMM3"	-6.02557870012316e-14	0	1.84271069699338	0.999999999999974	1	0.0558670742919741	0.15452595016929	NA	"prevalence"	156	154
"T11"	"DMM"	"DMM4"	"DMMDMM4"	-1.59611551600887e-14	0	2.00560702066313	0.999999999999994	1	0.073544724423346	0.191216283500699	NA	"prevalence"	156	154
"T11"	"DMM"	"DMM5"	"DMMDMM5"	-6.16297922289721e-15	0	2.25963499297795	0.999999999999998	1	0.998785751577766	1	NA	"prevalence"	156	154
"T13"	"DMM"	"DMM3"	"DMMDMM3"	-6.02557870012316e-14	0	1.84271069699338	0.999999999999974	1	0.907812795727799	1	NA	"prevalence"	156	154
"T13"	"DMM"	"DMM5"	"DMMDMM5"	-6.16297922289721e-15	0	2.25963499297795	0.999999999999998	1	0.0222289912378532	0.0791717496142716	NA	"prevalence"	156	154
"T14"	"DMM"	"DMM2"	"DMMDMM2"	-3.59825291384552e-15	0	1.84271069699345	0.999999999999998	1	0.984603813768952	1	NA	"prevalence"	156	155
"T14"	"DMM"	"DMM4"	"DMMDMM4"	3.3517330519705e-14	0	2.00560702066319	0.999999999999987	1	0.964137730695001	1	NA	"prevalence"	156	155
"T14"	"DMM"	"DMM5"	"DMMDMM5"	4.42129904128299e-15	0	2.25963499297802	0.999999999999998	1	0.0269243384634012	0.0878108554220542	NA	"prevalence"	156	155
"T15"	"DMM"	"DMM2"	"DMMDMM2"	8.77616100300666e-15	0	1.84271069699351	0.999999999999996	1	0.0125140129121161	0.048459224592235	NA	"prevalence"	156	152
"T15"	"DMM"	"DMM5"	"DMMDMM5"	9.33784730742053e-16	0	2.25963499297808	1	1	0.242695840365039	0.413218886288895	NA	"prevalence"	156	152
"T16"	"DMM"	"DMM6"	"DMMDMM6"	-2.30603211317065	0	5.6457584804748	0.682940463260677	1	0.682940463260677	0.866355059647958	NA	"prevalence"	156	46
"T17"	"DMM"	"DMM2"	"DMMDMM2"	-9.24344764064253e-15	0	1.84271069699339	0.999999999999996	1	0.683087643183967	0.866355059647958	NA	"prevalence"	156	154
"T17"	"DMM"	"DMM3"	"DMMDMM3"	-6.02557870012316e-14	0	1.84271069699338	0.999999999999974	1	0.0678594694047662	0.180035326992237	NA	"prevalence"	156	154
"T17"	"DMM"	"DMM4"	"DMMDMM4"	-1.59611551600887e-14	0	2.00560702066313	0.999999999999994	1	1.35227623256479e-05	0.000195328789148248	NA	"prevalence"	156	154
"T17"	"DMM"	"DMM5"	"DMMDMM5"	-6.16297922289721e-15	0	2.25963499297795	0.999999999999998	1	0.975126049804239	1	NA	"prevalence"	156	154
"T19"	"DMM"	"DMM2"	"DMMDMM2"	-9.24344764064253e-15	0	1.84271069699339	0.999999999999996	1	0.992793308100368	1	NA	"prevalence"	156	154
"T19"	"DMM"	"DMM3"	"DMMDMM3"	-6.02557870012316e-14	0	1.84271069699338	0.999999999999974	1	0.455522359371699	0.649043129321407	NA	"prevalence"	156	154
"T19"	"DMM"	"DMM5"	"DMMDMM5"	-6.16297922289721e-15	0	2.25963499297795	0.999999999999998	1	0.0637826137663815	0.172744578950617	NA	"prevalence"	156	154
"T20"	"DMM"	"DMM5"	"DMMDMM5"	-3.16368021299754e-14	0	2.25882036276072	0.999999999999989	1	0.999999999999989	1	NA	"prevalence"	156	82
"T21"	"DMM"	"DMM2"	"DMMDMM2"	1.7101752192719e-14	0	1.84271069699346	0.999999999999993	1	0.484791503522963	0.664477158618997	NA	"prevalence"	156	155
"T21"	"DMM"	"DMM4"	"DMMDMM4"	3.73530041494644e-14	0	2.00560702066321	0.999999999999985	1	0.25323110672013	0.4275330373197	NA	"prevalence"	156	155
"T21"	"DMM"	"DMM5"	"DMMDMM5"	1.58235965688022e-14	0	2.259634992978	0.999999999999994	1	0.00549159263228011	0.0254966800784434	NA	"prevalence"	156	155
"T22"	"DMM"	"DMM3"	"DMMDMM3"	0.0358644278006237	0	0.518511242959378	0.944855829682329	1	0.632458513172192	0.818105539426716	NA	"prevalence"	156	29
"T23"	"DMM"	"DMM3"	"DMMDMM3"	1.33998296756887e-14	0	1.8427106969935	0.999999999999994	1	0.946165747922014	1	NA	"prevalence"	156	153
"T23"	"DMM"	"DMM5"	"DMMDMM5"	4.66892365371027e-15	0	2.25963499297808	0.999999999999998	1	0.336402398450147	0.511489026883265	NA	"prevalence"	156	153
"T24"	"DMM"	"DMM2"	"DMMDMM2"	-9.24344764064253e-15	0	1.84271069699339	0.999999999999996	1	0.00161450497029059	0.00976212307617568	NA	"prevalence"	156	154
"T24"	"DMM"	"DMM3"	"DMMDMM3"	-6.02557870012316e-14	0	1.84271069699338	0.999999999999974	1	0.180028454208991	0.344172044811307	NA	"prevalence"	156	154
"T24"	"DMM"	"DMM4"	"DMMDMM4"	-1.59611551600887e-14	0	2.00560702066313	0.999999999999994	1	7.38251724042313e-05	0.000767781793004005	NA	"prevalence"	156	154
"T24"	"DMM"	"DMM5"	"DMMDMM5"	-6.16297922289721e-15	0	2.25963499297795	0.999999999999998	1	0.510848370901375	0.688189515203925	NA	"prevalence"	156	154
"T25"	"DMM"	"DMM2"	"DMMDMM2"	-0.131833625506092	0	0.702638810254166	0.851169490470515	1	0.596379482919802	0.779189274166575	NA	"prevalence"	156	139
"T25"	"DMM"	"DMM4"	"DMMDMM4"	0.246643632366548	0	0.835170737372617	0.767748515771703	1	0.946059248073753	1	NA	"prevalence"	156	139
"T26"	"DMM"	"DMM2"	"DMMDMM2"	-8.25608449936315e-15	0	1.84271069699339	0.999999999999996	1	1	1	NA	"prevalence"	156	154
"T26"	"DMM"	"DMM3"	"DMMDMM3"	-4.77730941902511e-14	0	1.84271069699338	0.999999999999979	1	0.991683612683958	1	NA	"prevalence"	156	154
"T26"	"DMM"	"DMM5"	"DMMDMM5"	4.1885990917417e-15	0	2.25963499297797	0.999999999999999	1	0.71411714384129	0.875804044333657	NA	"prevalence"	156	154
"T27"	"DMM"	"DMM2"	"DMMDMM2"	-8.33516975697705e-15	0	1.84271069699348	0.999999999999996	1	0.122066775226604	0.296610855690812	NA	"prevalence"	156	153
"T27"	"DMM"	"DMM3"	"DMMDMM3"	1.33998296756887e-14	0	1.8427106969935	0.999999999999994	1	0.991254476604656	1	NA	"prevalence"	156	153
"T27"	"DMM"	"DMM5"	"DMMDMM5"	4.66892365371027e-15	0	2.25963499297808	0.999999999999998	1	0.039930657332855	0.121818865888892	NA	"prevalence"	156	153
"T28"	"DMM"	"DMM3"	"DMMDMM3"	-1.29562850412839e-14	0	0.464470150316544	0.999999999999978	1	0.992289119776825	1	NA	"prevalence"	156	66
"T30"	"DMM"	"DMM5"	"DMMDMM5"	0.306752921616349	0	0.758176850368106	0.685776825824335	1	0.90126379681097	1	NA	"prevalence"	156	85
"T31"	"DMM"	"DMM2"	"DMMDMM2"	-1.40384384450779e-14	0	1.84271069699338	0.999999999999994	1	0.871804199168762	0.989821361501651	NA	"prevalence"	156	153
"T31"	"DMM"	"DMM4"	"DMMDMM4"	2.63589069697134e-15	0	2.00560702066312	0.999999999999999	1	0.209948449603499	0.376459288944205	NA	"prevalence"	156	153
"T32"	"DMM"	"DMM3"	"DMMDMM3"	-3.21641469534259e-14	0	1.84271069699344	0.999999999999986	1	0.0185472536591051	0.0688897993052475	NA	"prevalence"	156	155
"T32"	"DMM"	"DMM5"	"DMMDMM5"	1.58235965688022e-14	0	2.259634992978	0.999999999999994	1	0.00251091952010581	0.013890193089947	NA	"prevalence"	156	155
"T33"	"DMM"	"DMM2"	"DMMDMM2"	-0.414314765402619	0	1.03639349650375	0.689328958512387	1	0.419213581377804	0.612334444709151	NA	"prevalence"	156	7
"T33"	"DMM"	"DMM3"	"DMMDMM3"	0.110143345875655	0	0.908187589702181	0.903470695383653	1	0.986858515830004	1	NA	"prevalence"	156	7
"T33"	"DMM"	"DMM6"	"DMMDMM6"	-1.46631638254614	0	5.66337165878629	0.795702934845627	1	0.795702934845627	0.948472321811733	NA	"prevalence"	156	7
"T34"	"DMM"	"DMM2"	"DMMDMM2"	-9.24344764064253e-15	0	1.84271069699339	0.999999999999996	1	0.998205702197335	1	NA	"prevalence"	156	154
"T34"	"DMM"	"DMM3"	"DMMDMM3"	-6.02557870012316e-14	0	1.84271069699338	0.999999999999974	1	0.479073914230176	0.664477158618997	NA	"prevalence"	156	154
"T34"	"DMM"	"DMM4"	"DMMDMM4"	-1.59611551600887e-14	0	2.00560702066313	0.999999999999994	1	0.0019038712044791	0.0110001447369903	NA	"prevalence"	156	154
"T34"	"DMM"	"DMM5"	"DMMDMM5"	-6.16297922289721e-15	0	2.25963499297795	0.999999999999998	1	0.123749626092861	0.297915766519851	NA	"prevalence"	156	154
"T35"	"DMM"	"DMM3"	"DMMDMM3"	-5.29339588716671e-15	0	1.84271069699341	0.999999999999998	1	0.58076992441407	0.76692691513608	NA	"prevalence"	156	153
"T35"	"DMM"	"DMM5"	"DMMDMM5"	8.71532415359202e-16	0	2.25963499297795	1	1	0.141506248029603	0.300505739858011	NA	"prevalence"	156	153
"T36"	"DMM"	"DMM5"	"DMMDMM5"	4.50544277240004e-14	0	2.25882036276075	0.999999999999984	1	0.962754081391516	1	NA	"prevalence"	156	140
"T37"	"DMM"	"DMM3"	"DMMDMM3"	-0.131833625506092	0	0.702638810254179	0.851169490470518	1	0.191320518240162	0.355554314077545	NA	"prevalence"	156	140
"T40"	"DMM"	"DMM2"	"DMMDMM2"	-9.24344764064253e-15	0	1.84271069699339	0.999999999999996	1	0.99733494062621	1	NA	"prevalence"	156	154
"T40"	"DMM"	"DMM3"	"DMMDMM3"	-6.02557870012316e-14	0	1.84271069699338	0.999999999999974	1	0.857050773801415	0.985987615877734	NA	"prevalence"	156	154
"T40"	"DMM"	"DMM4"	"DMMDMM4"	-1.59611551600887e-14	0	2.00560702066313	0.999999999999994	1	1	1	NA	"prevalence"	156	154
"T40"	"DMM"	"DMM5"	"DMMDMM5"	-6.16297922289721e-15	0	2.25963499297795	0.999999999999998	1	0.805751092730949	0.949173849173745	NA	"prevalence"	156	154
"T41"	"DMM"	"DMM5"	"DMMDMM5"	-1.36955093842163e-15	0	2.25963499297799	1	1	0.806797771797683	0.949173849173745	NA	"prevalence"	156	152
"T42"	"DMM"	"DMM2"	"DMMDMM2"	-3.85931326643908e-14	0	1.84271069699341	0.999999999999983	1	0.00264739847867052	0.0143400750927987	NA	"prevalence"	156	149
"T42"	"DMM"	"DMM5"	"DMMDMM5"	-2.02448956100849e-14	0	2.25963499297798	0.999999999999993	1	0.0816946468124532	0.206219496808134	NA	"prevalence"	156	149
"T43"	"DMM"	"DMM5"	"DMMDMM5"	-2.48921823565044e-14	0	2.25882036276084	0.999999999999991	1	0.999999999999991	1	NA	"prevalence"	156	19
"T43"	"DMM"	"DMM6"	"DMMDMM6"	-2.35277919148428e-14	0	5.76651727349858	0.999999999999997	1	0.999999999999997	1	NA	"prevalence"	156	19
"T44"	"DMM"	"DMM2"	"DMMDMM2"	-0.146447218686234	0	0.604725806762138	0.808647453126279	1	0.562457952446662	0.749943936595549	NA	"prevalence"	156	123
"T44"	"DMM"	"DMM3"	"DMMDMM3"	-0.14644721868623	0	0.604725806762136	0.808647453126284	1	0.9051554673224	1	NA	"prevalence"	156	123
"T45"	"DMM"	"DMM6"	"DMMDMM6"	-0.96492044715533	0	5.68364845848144	0.86518999027276	1	0.86518999027276	0.986620164346129	NA	"prevalence"	156	74
"T46"	"DMM"	"DMM2"	"DMMDMM2"	1.819708006101e-14	0	1.84271069699341	0.999999999999992	1	0.819987706018628	0.960345962003799	NA	"prevalence"	156	154
"T46"	"DMM"	"DMM3"	"DMMDMM3"	-1.18614703040864e-14	0	1.8427106969934	0.999999999999995	1	0.988496133232037	1	NA	"prevalence"	156	154
"T46"	"DMM"	"DMM5"	"DMMDMM5"	3.67665920275104e-14	0	2.25963499297797	0.999999999999987	1	0.851764197114422	0.984260849998888	NA	"prevalence"	156	154
"T47"	"DMM"	"DMM3"	"DMMDMM3"	0.414314765402619	0	1.03639349650379	0.689328958512397	1	0.119576176576261	0.296610855690812	NA	"prevalence"	156	149
"T48"	"DMM"	"DMM3"	"DMMDMM3"	-0.0870811699881935	0	1.14201258033745	0.939218315792059	1	0.996305586864846	1	NA	"prevalence"	156	146
"T49"	"DMM"	"DMM6"	"DMMDMM6"	0.19439872307044	0	1.42677991508589	0.891623671753316	1	0.269610943898216	0.448619031024615	NA	"prevalence"	156	91
"T50"	"DMM"	"DMM5"	"DMMDMM5"	-3.05718345381917e-14	0	2.25882036276068	0.999999999999989	1	0.999999999999989	1	NA	"prevalence"	156	52
"T50"	"DMM"	"DMM6"	"DMMDMM6"	-4.60952657923431e-14	0	5.76651727349834	0.999999999999994	1	0.999999999999994	1	NA	"prevalence"	156	52
"T52"	"DMM"	"DMM6"	"DMMDMM6"	-1.4663163825461	0	5.6633716587864	0.795702934845637	1	0.795702934845637	0.948472321811733	NA	"prevalence"	156	19
"T16"	"DMM"	"DMM2"	"DMMDMM2"	1.45088978750618	0	0.566027937044579	0.0103687494798706	0.0630765593358795	0.00225737719159191	0.0127590884742152	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	46
"T18"	"DMM"	"DMM3"	"DMMDMM3"	-1.16919298330093	0	0.49998788199744	0.0193642979012341	0.100970981913578	2.12747484684694e-06	4.60952883483505e-05	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	85
"T08"	"DMM"	"DMM6"	"DMMDMM6"	-4.14946386144315	0	1.87683069687643	0.0270435423577118	0.122114139718334	0.0013544673907806	0.00858930540495015	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	155
"T14"	"DMM"	"DMM6"	"DMMDMM6"	-4.14946386144315	0	1.87683069687643	0.0270435423577118	0.122114139718334	0.00010948441715708	0.00105429438743855	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	155
"T16"	"DMM"	"DMM4"	"DMMDMM4"	1.2284850465199	0	0.607405333725049	0.0431234052716597	0.171709559172609	0.0051422387448703	0.0247589272901163	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	46
"T49"	"DMM"	"DMM4"	"DMMDMM4"	0.977440907746596	0	0.520502800657108	0.0603978173421094	0.233299017125166	0.00642627226836101	0.0278471798295644	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	91
"T15"	"DMM"	"DMM4"	"DMMDMM4"	-1.83658708241252	0	1.42805952285875	0.198418004458161	0.505273755538805	1.00212819909018e-06	2.89503701959385e-05	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	152
"T02"	"DMM"	"DMM4"	"DMMDMM4"	-0.593131284873451	0	0.501439429535796	0.23686571075208	0.566321038985166	0.0260103017285065	0.0876242257024588	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	76
"T48"	"DMM"	"DMM2"	"DMMDMM2"	-0.971443644335763	0	0.972697809190889	0.317934888464292	0.669497505516154	4.11967523872292e-07	1.53016508866851e-05	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	146
"T39"	"DMM"	"DMM6"	"DMMDMM6"	5.20708653707789	0	5.6387827077748	0.355777120097732	0.721436937975957	6.18683593189839e-06	0.000107238489486239	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	57
"T23"	"DMM"	"DMM4"	"DMMDMM4"	-1.26236542889197	0	1.5263786821154	0.408218398950796	0.780784535984492	8.96112557491335e-08	5.97032727974319e-06	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	153
"T27"	"DMM"	"DMM4"	"DMMDMM4"	-1.26236542889197	0	1.5263786821154	0.408218398950796	0.780784535984492	0.000334031729391837	0.00271400780130868	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	153
"T41"	"DMM"	"DMM4"	"DMMDMM4"	-1.26236542889194	0	1.52637868211532	0.408218398950781	0.780784535984492	0.000442109204249808	0.00310671332716081	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	152
"T41"	"DMM"	"DMM3"	"DMMDMM3"	-1.0520018856437	0	1.50139827627445	0.483501849881351	0.827241446281376	0.00581795637730997	0.0260804941051826	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	152
"T09"	"DMM"	"DMM3"	"DMMDMM3"	0.964920447155402	0	1.56341714761873	0.537111512533919	0.888634734875569	0.00493159242764585	0.0245751153145394	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	149
"T02"	"DMM"	"DMM2"	"DMMDMM2"	-0.237373999935874	0	0.458046721331185	0.604297124226676	0.94868150685048	0.000144824670137877	0.00134480050842315	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	76
"T08"	"DMM"	"DMM3"	"DMMDMM3"	-2.98373362867472e-14	0	1.84271069699344	0.999999999999987	1	0.000332128323303205	0.00271400780130868	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	155
"T10"	"DMM"	"DMM2"	"DMMDMM2"	-9.24344764064253e-15	0	1.84271069699339	0.999999999999996	1	0.00826261540325801	0.0346496774975336	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	154
"T10"	"DMM"	"DMM3"	"DMMDMM3"	-6.02557870012316e-14	0	1.84271069699338	0.999999999999974	1	0.314236927773843	0.483624377301615	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	154
"T10"	"DMM"	"DMM4"	"DMMDMM4"	-1.59611551600887e-14	0	2.00560702066313	0.999999999999994	1	0.287163174073928	0.463741771796406	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	154
"T13"	"DMM"	"DMM2"	"DMMDMM2"	-9.24344764064253e-15	0	1.84271069699339	0.999999999999996	1	0.000672215573116142	0.00459936971079465	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	154
"T13"	"DMM"	"DMM4"	"DMMDMM4"	-1.59611551600887e-14	0	2.00560702066313	0.999999999999994	1	1.55651972113535e-05	0.000202347563747596	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	154
"T14"	"DMM"	"DMM3"	"DMMDMM3"	-2.98373362867472e-14	0	1.84271069699344	0.999999999999987	1	0.436848797403823	0.631003818472189	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	155
"T15"	"DMM"	"DMM3"	"DMMDMM3"	-1.29591268355172e-15	0	1.8427106969935	0.999999999999999	1	0.000403352908604493	0.00291310433992134	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	152
"T19"	"DMM"	"DMM4"	"DMMDMM4"	-1.59611551600887e-14	0	2.00560702066313	0.999999999999994	1	0.00987907273958855	0.0401337330045785	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	154
"T21"	"DMM"	"DMM3"	"DMMDMM3"	-3.21641469534259e-14	0	1.84271069699344	0.999999999999986	1	0.459225887819502	0.649043129321407	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	155
"T23"	"DMM"	"DMM2"	"DMMDMM2"	-8.33516975697705e-15	0	1.84271069699348	0.999999999999996	1	3.69865298743832e-06	7.39730597487664e-05	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	153
